TopLeft,TopMid,TopRight,MidLeft,MidMid,MidRight,BotLeft,BotMid,BotRight,StateID,Action,qvalue
2,1,2,1,2,1,2,1,1,8066,9999,0.0
2,1,2,1,2,1,2,1,2,8067,9999,0.0
2,1,2,1,2,1,2,2,1,8068,9999,0.0
2,1,2,1,2,2,0,0,1,8069,6,0.0
2,1,2,1,2,2,0,0,1,8069,7,0.0
2,1,2,1,2,2,0,1,0,8070,6,0.0
2,1,2,1,2,2,0,1,0,8070,8,0.0
2,1,2,1,2,2,0,1,1,8071,6,0.9999999999998155
2,1,2,1,2,2,1,0,0,8072,7,0.0
2,1,2,1,2,2,1,0,0,8072,8,0.0
2,1,2,1,2,2,1,0,1,8073,7,0.0
2,1,2,1,2,2,1,1,0,8074,8,0.9999995705032704
2,1,2,1,2,2,1,1,1,8075,9999,0.0
2,1,2,1,2,2,1,1,2,8076,9999,0.0
2,1,2,1,2,2,1,2,1,8077,9999,0.0
2,1,2,1,2,2,2,1,1,8078,9999,0.0
2,1,2,2,0,0,0,0,1,8079,4,0.0
2,1,2,2,0,0,0,0,1,8079,5,0.0
2,1,2,2,0,0,0,0,1,8079,6,0.0
2,1,2,2,0,0,0,0,1,8079,7,0.0
2,1,2,2,0,0,0,1,0,8080,4,0.0
2,1,2,2,0,0,0,1,0,8080,5,0.0
2,1,2,2,0,0,0,1,0,8080,6,0.0
2,1,2,2,0,0,0,1,0,8080,8,0.0
2,1,2,2,0,0,0,1,1,8081,4,-0.6
2,1,2,2,0,0,0,1,1,8081,5,-0.71427373056
2,1,2,2,0,0,0,1,1,8081,6,0.999737856
2,1,2,2,0,0,1,0,0,8082,4,0.0
2,1,2,2,0,0,1,0,0,8082,5,0.0
2,1,2,2,0,0,1,0,0,8082,7,0.0
2,1,2,2,0,0,1,0,0,8082,8,0.0
2,1,2,2,0,0,1,0,1,8083,4,-0.6455270399999999
2,1,2,2,0,0,1,0,1,8083,5,-0.6178176
2,1,2,2,0,0,1,0,1,8083,7,0.0
2,1,2,2,0,0,1,1,0,8084,4,-0.28552704
2,1,2,2,0,0,1,1,0,8084,5,-0.696
2,1,2,2,0,0,1,1,0,8084,8,-0.0408576
2,1,2,2,0,0,1,1,1,8085,4,0.0
2,1,2,2,0,0,1,1,1,8085,5,0.0
2,1,2,2,0,0,1,1,2,8086,4,0.0
2,1,2,2,0,0,1,1,2,8086,5,0.0
2,1,2,2,0,0,1,2,1,8087,4,0.0
2,1,2,2,0,0,1,2,1,8087,5,0.0
2,1,2,2,0,0,2,1,1,8088,4,0.0
2,1,2,2,0,0,2,1,1,8088,5,0.0
2,1,2,2,0,1,0,0,0,8089,4,0.0
2,1,2,2,0,1,0,0,0,8089,6,0.0
2,1,2,2,0,1,0,0,0,8089,7,0.0
2,1,2,2,0,1,0,0,0,8089,8,0.0
2,1,2,2,0,1,0,0,1,8090,4,0.0
2,1,2,2,0,1,0,0,1,8090,6,0.9998951424
2,1,2,2,0,1,0,0,1,8090,7,0.0
2,1,2,2,0,1,0,1,0,8091,4,0.0
2,1,2,2,0,1,0,1,0,8091,6,0.995904
2,1,2,2,0,1,0,1,0,8091,8,-0.6
2,1,2,2,0,1,0,1,1,8092,4,-0.01428597104797541
2,1,2,2,0,1,0,1,1,8092,6,0.9999999982407815
2,1,2,2,0,1,0,1,2,8093,4,0.0
2,1,2,2,0,1,0,1,2,8093,6,0.0
2,1,2,2,0,1,0,2,1,8094,4,0.0
2,1,2,2,0,1,0,2,1,8094,6,0.0
2,1,2,2,0,1,1,0,0,8095,4,0.0
2,1,2,2,0,1,1,0,0,8095,7,0.0
2,1,2,2,0,1,1,0,0,8095,8,0.0
2,1,2,2,0,1,1,0,1,8096,4,-0.7142857142856932
2,1,2,2,0,1,1,0,1,8096,7,0.0
2,1,2,2,0,1,1,0,2,8097,4,0.0
2,1,2,2,0,1,1,0,2,8097,7,0.0
2,1,2,2,0,1,1,1,0,8098,4,-0.014285717892276645
2,1,2,2,0,1,1,1,0,8098,8,-0.014295540940844509
2,1,2,2,0,1,1,1,2,8099,4,1.0
2,1,2,2,0,1,1,2,0,8100,4,0.0
2,1,2,2,0,1,1,2,0,8100,8,0.0
2,1,2,2,0,1,1,2,1,8101,4,0.0
2,1,2,2,0,1,2,0,1,8102,4,0.0
2,1,2,2,0,1,2,0,1,8102,7,0.0
2,1,2,2,0,1,2,1,0,8103,4,0.0
2,1,2,2,0,1,2,1,0,8103,8,0.0
2,1,2,2,0,1,2,1,1,8104,4,0.0
2,1,2,2,0,2,0,1,1,8105,4,0.0
2,1,2,2,0,2,0,1,1,8105,6,0.0
2,1,2,2,0,2,1,0,1,8106,4,0.0
2,1,2,2,0,2,1,0,1,8106,7,0.0
2,1,2,2,0,2,1,1,0,8107,4,0.0
2,1,2,2,0,2,1,1,0,8107,8,0.0
2,1,2,2,0,2,1,1,1,8108,4,0.0
2,1,2,2,1,0,0,0,0,8109,5,0.0
2,1,2,2,1,0,0,0,0,8109,6,0.0
2,1,2,2,1,0,0,0,0,8109,7,0.0
2,1,2,2,1,0,0,0,0,8109,8,0.0
2,1,2,2,1,0,0,0,1,8110,5,0.0
2,1,2,2,1,0,0,0,1,8110,6,0.99999731564544
2,1,2,2,1,0,0,0,1,8110,7,0.0
2,1,2,2,1,0,0,1,0,8111,5,0.0
2,1,2,2,1,0,0,1,0,8111,6,0.0
2,1,2,2,1,0,0,1,0,8111,8,0.0
2,1,2,2,1,0,0,1,1,8112,5,0.0
2,1,2,2,1,0,0,1,1,8112,6,0.0
2,1,2,2,1,0,0,1,2,8113,5,0.0
2,1,2,2,1,0,0,1,2,8113,6,0.0
2,1,2,2,1,0,0,2,1,8114,5,0.0
2,1,2,2,1,0,0,2,1,8114,6,0.0
2,1,2,2,1,0,1,0,0,8115,5,-0.044571075366459816
2,1,2,2,1,0,1,0,0,8115,7,0.0
2,1,2,2,1,0,1,0,0,8115,8,-0.7023054160110551
2,1,2,2,1,0,1,0,1,8116,5,-0.7142856652003737
2,1,2,2,1,0,1,0,1,8116,7,0.0
2,1,2,2,1,0,1,0,2,8117,5,0.0
2,1,2,2,1,0,1,0,2,8117,7,0.0
2,1,2,2,1,0,1,1,0,8118,5,0.0
2,1,2,2,1,0,1,1,0,8118,8,0.0
2,1,2,2,1,0,1,1,2,8119,5,0.0
2,1,2,2,1,0,1,2,0,8120,5,0.0
2,1,2,2,1,0,1,2,0,8120,8,0.0
2,1,2,2,1,0,1,2,1,8121,5,0.0
2,1,2,2,1,0,2,0,1,8122,5,0.0
2,1,2,2,1,0,2,0,1,8122,7,0.0
2,1,2,2,1,0,2,1,0,8123,5,0.0
2,1,2,2,1,0,2,1,0,8123,8,0.0
2,1,2,2,1,0,2,1,1,8124,5,0.0
2,1,2,2,1,1,0,0,0,8125,6,0.9999999992963126
2,1,2,2,1,1,0,0,0,8125,7,0.0
2,1,2,2,1,1,0,0,0,8125,8,-0.0009830400000000003
2,1,2,2,1,1,0,0,1,8126,6,1.0
2,1,2,2,1,1,0,0,1,8126,7,0.6999999999999942
2,1,2,2,1,1,0,0,2,8127,6,0.0
2,1,2,2,1,1,0,0,2,8127,7,0.0
2,1,2,2,1,1,0,1,0,8128,6,0.0
2,1,2,2,1,1,0,1,0,8128,8,0.0
2,1,2,2,1,1,0,1,2,8129,6,0.0
2,1,2,2,1,1,0,2,0,8130,6,0.0
2,1,2,2,1,1,0,2,0,8130,8,0.0
2,1,2,2,1,1,0,2,1,8131,6,1.0
2,1,2,2,1,1,1,0,0,8132,7,0.0
2,1,2,2,1,1,1,0,0,8132,8,-0.7142857142857143
2,1,2,2,1,1,1,0,2,8133,7,0.0
2,1,2,2,1,1,1,1,2,8134,9999,0.0
2,1,2,2,1,1,1,2,0,8135,8,0.0
2,1,2,2,1,1,1,2,1,8136,9999,0.0
2,1,2,2,1,1,1,2,2,8137,9999,0.0
2,1,2,2,1,1,2,0,0,8138,7,0.0
2,1,2,2,1,1,2,0,0,8138,8,0.0
2,1,2,2,1,1,2,0,1,8139,7,0.0
2,1,2,2,1,1,2,1,0,8140,8,0.0
2,1,2,2,1,1,2,1,1,8141,9999,0.0
2,1,2,2,1,1,2,1,2,8142,9999,0.0
2,1,2,2,1,1,2,2,1,8143,9999,0.0
2,1,2,2,1,2,0,0,1,8144,6,0.0
2,1,2,2,1,2,0,0,1,8144,7,0.0
2,1,2,2,1,2,0,1,0,8145,6,0.0
2,1,2,2,1,2,0,1,0,8145,8,0.0
2,1,2,2,1,2,0,1,1,8146,6,0.0
2,1,2,2,1,2,1,0,0,8147,7,0.0
2,1,2,2,1,2,1,0,0,8147,8,0.0
2,1,2,2,1,2,1,0,1,8148,7,0.0
2,1,2,2,1,2,1,1,0,8149,8,0.0
2,1,2,2,1,2,1,1,1,8150,9999,0.0
2,1,2,2,1,2,1,1,2,8151,9999,0.0
2,1,2,2,1,2,1,2,1,8152,9999,0.0
2,1,2,2,1,2,2,1,1,8153,9999,0.0
2,1,2,2,2,0,0,1,1,8154,5,0.0
2,1,2,2,2,0,0,1,1,8154,6,0.0
2,1,2,2,2,0,1,0,1,8155,5,0.0
2,1,2,2,2,0,1,0,1,8155,7,0.0
2,1,2,2,2,0,1,1,0,8156,5,0.0
2,1,2,2,2,0,1,1,0,8156,8,0.0
2,1,2,2,2,0,1,1,1,8157,5,0.0
2,1,2,2,2,1,0,0,1,8158,6,0.0
2,1,2,2,2,1,0,0,1,8158,7,0.0
2,1,2,2,2,1,0,1,0,8159,6,0.0
2,1,2,2,2,1,0,1,0,8159,8,0.0
2,1,2,2,2,1,0,1,1,8160,6,0.9999999999999262
2,1,2,2,2,1,1,0,0,8161,7,0.0
2,1,2,2,2,1,1,0,0,8161,8,0.0
2,1,2,2,2,1,1,0,1,8162,7,0.0
2,1,2,2,2,1,1,1,0,8163,8,0.9999999999999999
2,1,2,2,2,1,1,1,1,8164,9999,0.0
2,1,2,2,2,1,1,1,2,8165,9999,0.0
2,1,2,2,2,1,1,2,1,8166,9999,0.0
2,1,2,2,2,1,2,1,1,8167,9999,0.0
2,1,2,2,2,2,1,1,1,8168,9999,0.0
2,2,0,0,0,0,0,0,1,8169,2,0.0
2,2,0,0,0,0,0,0,1,8169,3,0.0
2,2,0,0,0,0,0,0,1,8169,4,0.0
2,2,0,0,0,0,0,0,1,8169,5,0.0
2,2,0,0,0,0,0,0,1,8169,6,0.0
2,2,0,0,0,0,0,0,1,8169,7,0.0
2,2,0,0,0,0,0,1,0,8170,2,0.0
2,2,0,0,0,0,0,1,0,8170,3,0.0
2,2,0,0,0,0,0,1,0,8170,4,0.0
2,2,0,0,0,0,0,1,0,8170,5,0.0
2,2,0,0,0,0,0,1,0,8170,6,0.0
2,2,0,0,0,0,0,1,0,8170,8,0.0
2,2,0,0,0,0,0,1,1,8171,2,0.999999999998847
2,2,0,0,0,0,0,1,1,8171,3,-0.28496640835584003
2,2,0,0,0,0,0,1,1,8171,4,-0.28501084113469444
2,2,0,0,0,0,0,1,1,8171,5,-0.70312704
2,2,0,0,0,0,0,1,1,8171,6,0.0
2,2,0,0,0,0,1,0,0,8172,2,0.0
2,2,0,0,0,0,1,0,0,8172,3,0.0
2,2,0,0,0,0,1,0,0,8172,4,0.0
2,2,0,0,0,0,1,0,0,8172,5,0.0
2,2,0,0,0,0,1,0,0,8172,7,0.0
2,2,0,0,0,0,1,0,0,8172,8,0.0
2,2,0,0,0,0,1,0,1,8173,2,0.9999999999999262
2,2,0,0,0,0,1,0,1,8173,3,-0.7138176
2,2,0,0,0,0,1,0,1,8173,4,-0.2808576
2,2,0,0,0,0,1,0,1,8173,5,0.0
2,2,0,0,0,0,1,0,1,8173,7,0.0
2,2,0,0,0,0,1,1,0,8174,2,1.0
2,2,0,0,0,0,1,1,0,8174,3,-0.038400000000000004
2,2,0,0,0,0,1,1,0,8174,4,-0.27886780750233603
2,2,0,0,0,0,1,1,0,8174,5,-0.11381760000000002
2,2,0,0,0,0,1,1,0,8174,8,0.0
2,2,0,0,0,0,1,1,1,8175,2,0.0
2,2,0,0,0,0,1,1,1,8175,3,0.0
2,2,0,0,0,0,1,1,1,8175,4,0.0
2,2,0,0,0,0,1,1,1,8175,5,0.0
2,2,0,0,0,0,1,1,2,8176,2,0.0
2,2,0,0,0,0,1,1,2,8176,3,0.0
2,2,0,0,0,0,1,1,2,8176,4,0.0
2,2,0,0,0,0,1,1,2,8176,5,0.0
2,2,0,0,0,0,1,2,1,8177,2,0.0
2,2,0,0,0,0,1,2,1,8177,3,0.0
2,2,0,0,0,0,1,2,1,8177,4,0.0
2,2,0,0,0,0,1,2,1,8177,5,0.0
2,2,0,0,0,0,2,1,1,8178,2,0.0
2,2,0,0,0,0,2,1,1,8178,3,0.0
2,2,0,0,0,0,2,1,1,8178,4,0.0
2,2,0,0,0,0,2,1,1,8178,5,0.0
2,2,0,0,0,1,0,0,0,8179,2,0.0
2,2,0,0,0,1,0,0,0,8179,3,0.0
2,2,0,0,0,1,0,0,0,8179,4,0.0
2,2,0,0,0,1,0,0,0,8179,6,0.0
2,2,0,0,0,1,0,0,0,8179,7,0.0
2,2,0,0,0,1,0,0,0,8179,8,0.0
2,2,0,0,0,1,0,0,1,8180,2,0.9999999999998155
2,2,0,0,0,1,0,0,1,8180,3,-0.2784
2,2,0,0,0,1,0,0,1,8180,4,-0.018283796889600003
2,2,0,0,0,1,0,0,1,8180,6,-0.6
2,2,0,0,0,1,0,0,1,8180,7,-0.71136
2,2,0,0,0,1,0,1,0,8181,2,0.9999999999995388
2,2,0,0,0,1,0,1,0,8181,3,0.0
2,2,0,0,0,1,0,1,0,8181,4,0.0
2,2,0,0,0,1,0,1,0,8181,6,0.0
2,2,0,0,0,1,0,1,0,8181,8,0.0
2,2,0,0,0,1,0,1,1,8182,2,0.9999999982407815
2,2,0,0,0,1,0,1,1,8182,3,0.6431467007999999
2,2,0,0,0,1,0,1,1,8182,4,0.054260034000775836
2,2,0,0,0,1,0,1,1,8182,6,0.4413513946280755
2,2,0,0,0,1,0,1,2,8183,2,0.0
2,2,0,0,0,1,0,1,2,8183,3,0.0
2,2,0,0,0,1,0,1,2,8183,4,0.0
2,2,0,0,0,1,0,1,2,8183,6,0.0
2,2,0,0,0,1,0,2,1,8184,2,0.0
2,2,0,0,0,1,0,2,1,8184,3,0.0
2,2,0,0,0,1,0,2,1,8184,4,0.0
2,2,0,0,0,1,0,2,1,8184,6,0.0
2,2,0,0,0,1,1,0,0,8185,2,0.9999995705032704
2,2,0,0,0,1,1,0,0,8185,3,0.0
2,2,0,0,0,1,1,0,0,8185,4,0.0
2,2,0,0,0,1,1,0,0,8185,7,0.0
2,2,0,0,0,1,1,0,0,8185,8,0.0
2,2,0,0,0,1,1,0,1,8186,2,0.99934464
2,2,0,0,0,1,1,0,1,8186,3,-0.02362014720000008
2,2,0,0,0,1,1,0,1,8186,4,-0.014767330179809302
2,2,0,0,0,1,1,0,1,8186,7,0.6541925806079999
2,2,0,0,0,1,1,0,2,8187,2,0.0
2,2,0,0,0,1,1,0,2,8187,3,0.0
2,2,0,0,0,1,1,0,2,8187,4,0.0
2,2,0,0,0,1,1,0,2,8187,7,0.0
2,2,0,0,0,1,1,1,0,8188,2,0.9999999998874101
2,2,0,0,0,1,1,1,0,8188,3,0.04543540666367993
2,2,0,0,0,1,1,1,0,8188,4,0.41221728952319997
2,2,0,0,0,1,1,1,0,8188,8,0.6293951999999998
2,2,0,0,0,1,1,1,2,8189,2,0.0
2,2,0,0,0,1,1,1,2,8189,3,0.0
2,2,0,0,0,1,1,1,2,8189,4,0.9359999999999999
2,2,0,0,0,1,1,2,0,8190,2,0.0
2,2,0,0,0,1,1,2,0,8190,3,0.0
2,2,0,0,0,1,1,2,0,8190,4,0.0
2,2,0,0,0,1,1,2,0,8190,8,0.0
2,2,0,0,0,1,1,2,1,8191,2,0.84
2,2,0,0,0,1,1,2,1,8191,3,-0.69645613056
2,2,0,0,0,1,1,2,1,8191,4,0.9999932891136
2,2,0,0,0,1,2,0,1,8192,2,0.0
2,2,0,0,0,1,2,0,1,8192,3,0.0
2,2,0,0,0,1,2,0,1,8192,4,0.0
2,2,0,0,0,1,2,0,1,8192,7,0.0
2,2,0,0,0,1,2,1,0,8193,2,0.0
2,2,0,0,0,1,2,1,0,8193,3,0.0
2,2,0,0,0,1,2,1,0,8193,4,0.0
2,2,0,0,0,1,2,1,0,8193,8,0.0
2,2,0,0,0,1,2,1,1,8194,2,0.9998951424
2,2,0,0,0,1,2,1,1,8194,3,0.9743999999999999
2,2,0,0,0,1,2,1,1,8194,4,-0.6
2,2,0,0,0,2,0,1,1,8195,2,0.0
2,2,0,0,0,2,0,1,1,8195,3,0.0
2,2,0,0,0,2,0,1,1,8195,4,0.0
2,2,0,0,0,2,0,1,1,8195,6,0.0
2,2,0,0,0,2,1,0,1,8196,2,0.0
2,2,0,0,0,2,1,0,1,8196,3,0.0
2,2,0,0,0,2,1,0,1,8196,4,0.0
2,2,0,0,0,2,1,0,1,8196,7,0.0
2,2,0,0,0,2,1,1,0,8197,2,0.0
2,2,0,0,0,2,1,1,0,8197,3,0.0
2,2,0,0,0,2,1,1,0,8197,4,0.0
2,2,0,0,0,2,1,1,0,8197,8,0.0
2,2,0,0,0,2,1,1,1,8198,2,0.0
2,2,0,0,0,2,1,1,1,8198,3,0.0
2,2,0,0,0,2,1,1,1,8198,4,0.0
2,2,0,0,1,0,0,0,0,8199,2,0.0
2,2,0,0,1,0,0,0,0,8199,3,0.0
2,2,0,0,1,0,0,0,0,8199,5,0.0
2,2,0,0,1,0,0,0,0,8199,6,0.0
2,2,0,0,1,0,0,0,0,8199,7,0.0
2,2,0,0,1,0,0,0,0,8199,8,0.0
2,2,0,0,1,0,0,0,1,8200,2,0.9999999982407815
2,2,0,0,1,0,0,0,1,8200,3,0.0
2,2,0,0,1,0,0,0,1,8200,5,0.0
2,2,0,0,1,0,0,0,1,8200,6,0.0
2,2,0,0,1,0,0,0,1,8200,7,0.0
2,2,0,0,1,0,0,1,0,8201,2,0.9999999992963126
2,2,0,0,1,0,0,1,0,8201,3,0.0
2,2,0,0,1,0,0,1,0,8201,5,0.0
2,2,0,0,1,0,0,1,0,8201,6,0.0
2,2,0,0,1,0,0,1,0,8201,8,0.0
2,2,0,0,1,0,0,1,1,8202,2,0.9999999982407815
2,2,0,0,1,0,0,1,1,8202,3,-0.0032948260063118684
2,2,0,0,1,0,0,1,1,8202,5,0.4556443201535999
2,2,0,0,1,0,0,1,1,8202,6,0.6958391193569735
2,2,0,0,1,0,0,1,2,8203,2,0.0
2,2,0,0,1,0,0,1,2,8203,3,0.0
2,2,0,0,1,0,0,1,2,8203,5,0.0
2,2,0,0,1,0,0,1,2,8203,6,0.0
2,2,0,0,1,0,0,2,1,8204,2,0.0
2,2,0,0,1,0,0,2,1,8204,3,0.0
2,2,0,0,1,0,0,2,1,8204,5,0.0
2,2,0,0,1,0,0,2,1,8204,6,0.0
2,2,0,0,1,0,1,0,0,8205,2,0.999999999954964
2,2,0,0,1,0,1,0,0,8205,3,-0.71427373056
2,2,0,0,1,0,1,0,0,8205,5,-0.6
2,2,0,0,1,0,1,0,0,8205,7,-0.2784
2,2,0,0,1,0,1,0,0,8205,8,0.0
2,2,0,0,1,0,1,0,1,8206,2,0.999998926258176
2,2,0,0,1,0,1,0,1,8206,3,-0.30211200000000005
2,2,0,0,1,0,1,0,1,8206,5,-0.017378433024000023
2,2,0,0,1,0,1,0,1,8206,7,0.09279910870646793
2,2,0,0,1,0,1,0,2,8207,2,0.0
2,2,0,0,1,0,1,0,2,8207,3,0.0
2,2,0,0,1,0,1,0,2,8207,5,0.0
2,2,0,0,1,0,1,0,2,8207,7,0.0
2,2,0,0,1,0,1,1,0,8208,2,0.9999999999998155
2,2,0,0,1,0,1,1,0,8208,3,-0.10608000000000001
2,2,0,0,1,0,1,1,0,8208,5,-0.014084005675008004
2,2,0,0,1,0,1,1,0,8208,8,0.4417508151361536
2,2,0,0,1,0,1,1,2,8209,2,0.99999731564544
2,2,0,0,1,0,1,1,2,8209,3,-0.006144000000000001
2,2,0,0,1,0,1,1,2,8209,5,0.0
2,2,0,0,1,0,1,2,0,8210,2,0.0
2,2,0,0,1,0,1,2,0,8210,3,0.0
2,2,0,0,1,0,1,2,0,8210,5,0.0
2,2,0,0,1,0,1,2,0,8210,8,0.0
2,2,0,0,1,0,1,2,1,8211,2,1.0
2,2,0,0,1,0,1,2,1,8211,3,-0.045709492224
2,2,0,0,1,0,1,2,1,8211,5,-0.71427373056
2,2,0,0,1,0,2,0,1,8212,2,0.0
2,2,0,0,1,0,2,0,1,8212,3,0.0
2,2,0,0,1,0,2,0,1,8212,5,0.0
2,2,0,0,1,0,2,0,1,8212,7,0.0
2,2,0,0,1,0,2,1,0,8213,2,0.0
2,2,0,0,1,0,2,1,0,8213,3,0.0
2,2,0,0,1,0,2,1,0,8213,5,0.0
2,2,0,0,1,0,2,1,0,8213,8,0.0
2,2,0,0,1,0,2,1,1,8214,2,0.995904
2,2,0,0,1,0,2,1,1,8214,3,0.6
2,2,0,0,1,0,2,1,1,8214,5,0.0
2,2,0,0,1,1,0,0,0,8215,2,1.0
2,2,0,0,1,1,0,0,0,8215,3,0.0
2,2,0,0,1,1,0,0,0,8215,6,0.0
2,2,0,0,1,1,0,0,0,8215,7,0.0
2,2,0,0,1,1,0,0,0,8215,8,-0.696
2,2,0,0,1,1,0,0,1,8216,2,0.999999999718525
2,2,0,0,1,1,0,0,1,8216,3,0.5269439999999999
2,2,0,0,1,1,0,0,1,8216,6,-0.014596197040128073
2,2,0,0,1,1,0,0,1,8216,7,-0.01427635200000002
2,2,0,0,1,1,0,0,2,8217,2,0.0
2,2,0,0,1,1,0,0,2,8217,3,0.0
2,2,0,0,1,1,0,0,2,8217,6,0.0
2,2,0,0,1,1,0,0,2,8217,7,0.0
2,2,0,0,1,1,0,1,0,8218,2,0.9999999999999705
2,2,0,0,1,1,0,1,0,8218,3,0.6903822643199999
2,2,0,0,1,1,0,1,0,8218,6,0.5912316211199999
2,2,0,0,1,1,0,1,0,8218,8,-0.011827874870980304
2,2,0,0,1,1,0,1,2,8219,2,0.9999999999819856
2,2,0,0,1,1,0,1,2,8219,3,0.0
2,2,0,0,1,1,0,1,2,8219,6,-0.2784
2,2,0,0,1,1,0,2,0,8220,2,0.0
2,2,0,0,1,1,0,2,0,8220,3,0.0
2,2,0,0,1,1,0,2,0,8220,6,0.0
2,2,0,0,1,1,0,2,0,8220,8,0.0
2,2,0,0,1,1,0,2,1,8221,2,1.0
2,2,0,0,1,1,0,2,1,8221,3,-0.09891373056
2,2,0,0,1,1,0,2,1,8221,6,-0.7142837968896
2,2,0,0,1,1,1,0,0,8222,2,0.995904
2,2,0,0,1,1,1,0,0,8222,3,-0.014367007948800026
2,2,0,0,1,1,1,0,0,8222,7,0.054384598698295344
2,2,0,0,1,1,1,0,0,8222,8,-0.015474835864289382
2,2,0,0,1,1,1,0,2,8223,2,0.999737856
2,2,0,0,1,1,1,0,2,8223,3,-0.6
2,2,0,0,1,1,1,0,2,8223,7,-0.71136
2,2,0,0,1,1,1,1,2,8224,2,0.999998926258176
2,2,0,0,1,1,1,1,2,8224,3,-0.014285714285731221
2,2,0,0,1,1,1,2,0,8225,2,0.99999731564544
2,2,0,0,1,1,1,2,0,8225,3,-0.71427373056
2,2,0,0,1,1,1,2,0,8225,8,-0.71136
2,2,0,0,1,1,1,2,1,8226,2,0.9999999999999953
2,2,0,0,1,1,1,2,1,8226,3,-0.014285722028377301
2,2,0,0,1,1,1,2,2,8227,2,0.0
2,2,0,0,1,1,1,2,2,8227,3,0.0
2,2,0,0,1,1,2,0,0,8228,2,0.0
2,2,0,0,1,1,2,0,0,8228,3,0.0
2,2,0,0,1,1,2,0,0,8228,7,0.0
2,2,0,0,1,1,2,0,0,8228,8,0.0
2,2,0,0,1,1,2,0,1,8229,2,0.84
2,2,0,0,1,1,2,0,1,8229,3,0.9998951424
2,2,0,0,1,1,2,0,1,8229,7,-0.7138176
2,2,0,0,1,1,2,1,0,8230,2,0.9999932891136
2,2,0,0,1,1,2,1,0,8230,3,0.9743999999999999
2,2,0,0,1,1,2,1,0,8230,8,-0.2857141630009344
2,2,0,0,1,1,2,1,1,8231,2,0.995904
2,2,0,0,1,1,2,1,1,8231,3,0.9999999999927942
2,2,0,0,1,1,2,1,2,8232,2,0.0
2,2,0,0,1,1,2,1,2,8232,3,0.0
2,2,0,0,1,1,2,2,1,8233,2,0.0
2,2,0,0,1,1,2,2,1,8233,3,0.0
2,2,0,0,1,2,0,0,1,8234,2,0.0
2,2,0,0,1,2,0,0,1,8234,3,0.0
2,2,0,0,1,2,0,0,1,8234,6,0.0
2,2,0,0,1,2,0,0,1,8234,7,0.0
2,2,0,0,1,2,0,1,0,8235,2,0.0
2,2,0,0,1,2,0,1,0,8235,3,0.0
2,2,0,0,1,2,0,1,0,8235,6,0.0
2,2,0,0,1,2,0,1,0,8235,8,0.0
2,2,0,0,1,2,0,1,1,8236,2,0.99934464
2,2,0,0,1,2,0,1,1,8236,3,-0.61536
2,2,0,0,1,2,0,1,1,8236,6,0.0
2,2,0,0,1,2,1,0,0,8237,2,0.0
2,2,0,0,1,2,1,0,0,8237,3,0.0
2,2,0,0,1,2,1,0,0,8237,7,0.0
2,2,0,0,1,2,1,0,0,8237,8,0.0
2,2,0,0,1,2,1,0,1,8238,2,0.9998951424
2,2,0,0,1,2,1,0,1,8238,3,-0.696
2,2,0,0,1,2,1,0,1,8238,7,-0.6178176
2,2,0,0,1,2,1,1,0,8239,2,0.9999998282013082
2,2,0,0,1,2,1,1,0,8239,3,-0.714210816
2,2,0,0,1,2,1,1,0,8239,8,-0.2784
2,2,0,0,1,2,1,1,1,8240,2,0.0
2,2,0,0,1,2,1,1,1,8240,3,0.0
2,2,0,0,1,2,1,1,2,8241,2,0.0
2,2,0,0,1,2,1,1,2,8241,3,0.0
2,2,0,0,1,2,1,2,1,8242,2,0.0
2,2,0,0,1,2,1,2,1,8242,3,0.0
2,2,0,0,1,2,2,1,1,8243,2,0.0
2,2,0,0,1,2,2,1,1,8243,3,0.0
2,2,0,0,2,0,0,1,1,8244,2,0.0
2,2,0,0,2,0,0,1,1,8244,3,0.0
2,2,0,0,2,0,0,1,1,8244,5,0.0
2,2,0,0,2,0,0,1,1,8244,6,0.0
2,2,0,0,2,0,1,0,1,8245,2,0.0
2,2,0,0,2,0,1,0,1,8245,3,0.0
2,2,0,0,2,0,1,0,1,8245,5,0.0
2,2,0,0,2,0,1,0,1,8245,7,0.0
2,2,0,0,2,0,1,1,0,8246,2,0.0
2,2,0,0,2,0,1,1,0,8246,3,0.0
2,2,0,0,2,0,1,1,0,8246,5,0.0
2,2,0,0,2,0,1,1,0,8246,8,0.0
2,2,0,0,2,0,1,1,1,8247,2,0.0
2,2,0,0,2,0,1,1,1,8247,3,0.0
2,2,0,0,2,0,1,1,1,8247,5,0.0
2,2,0,0,2,1,0,0,1,8248,2,0.0
2,2,0,0,2,1,0,0,1,8248,3,0.0
2,2,0,0,2,1,0,0,1,8248,6,0.0
2,2,0,0,2,1,0,0,1,8248,7,0.0
2,2,0,0,2,1,0,1,0,8249,2,0.0
2,2,0,0,2,1,0,1,0,8249,3,0.0
2,2,0,0,2,1,0,1,0,8249,6,0.0
2,2,0,0,2,1,0,1,0,8249,8,0.0
2,2,0,0,2,1,0,1,1,8250,2,0.9999998282013082
2,2,0,0,2,1,0,1,1,8250,3,-0.71136
2,2,0,0,2,1,0,1,1,8250,6,-0.6455270399999999
2,2,0,0,2,1,1,0,0,8251,2,0.0
2,2,0,0,2,1,1,0,0,8251,3,0.0
2,2,0,0,2,1,1,0,0,8251,7,0.0
